time,Open,High,Low,Close,Volume,EMA9,EMA21,EMA50,EMA200,MACD,MACD_signal,MACD_hist,RSI14,Stoch_K,Stoch_D,BB_upper,BB_mid,BB_lower,BB_width,ATR14,OBV,body,upper_wick,lower_wick,is_bull,trend_ema
2026-03-20 00:30:00+00:00,4649.176,4660.616,4644.546,4648.787,5075,4644.289271105442,4646.251555348439,4701.203157014312,4884.89499408691,-10.981637477786535,-20.367713803297192,9.386076325510658,47.85994503670685,72.66349940492945,71.17179008343949,4676.692193575968,4625.6601,4574.628006424032,2.2064783175905314,28.877805815945816,18446744073709400567,0.3890000000001237,11.4399999999996,4.2409999999999854,0,0
2026-03-20 01:00:00+00:00,4648.415,4680.301,4639.272,4661.844,14717,4647.800216884354,4647.669050316763,4699.659660660809,4882.675581210423,-8.614578697861361,-18.017086782210026,9.402508084348664,52.14624048614912,78.11518076289146,74.62199542864208,4679.359697778442,4629.46545,4579.5712022215575,2.155507944375831,29.745748257664,18446744073709415284,13.429000000000087,18.457000000000335,9.143000000000029,1,1
2026-03-20 01:30:00+00:00,4661.914,4699.436,4661.107,4677.266,10772,4653.693373507484,4650.359682106148,4698.781477889797,4880.631704780469,-5.431628614468536,-15.499995148661728,10.068366534193192,56.67643437025925,78.57391371578773,76.45086462786955,4685.548753433633,4633.239100000001,4580.929446566369,2.2580165756449677,30.358837667830837,18446744073709426056,15.351999999999862,22.170000000000073,0.806999999999789,1,1
2026-03-20 02:00:00+00:00,4677.194,4690.166,4670.209,4683.852,6787,4659.725098805987,4653.404438278317,4698.196008168628,4878.673697767728,-2.3505864851504157,-12.870113415959466,10.51952693080905,58.483951605729814,84.93892067419218,80.54267171762378,4692.048467160601,4637.28765,4582.5268328393995,2.361760636547992,29.6158492629858,18446744073709432843,6.657999999999447,6.314000000000306,6.985000000000582,1,1
2026-03-20 02:30:00+00:00,4683.769,4703.714,4679.276,4698.073,7731,4667.39467904479,4657.465216616651,4698.191184318878,4876.876675899393,1.2245614678495258,-10.051178439197669,11.275739907047194,62.15553747247203,93.03253378128053,85.51512272375349,4699.832380871044,4642.364200000001,4584.896019128958,2.47581526977323,29.24600288705825,18446744073709440574,14.304000000000087,5.640999999999622,4.493000000000393,1,1
2026-03-20 03:00:00+00:00,4698.035,4735.823,4693.067,4733.524,8979,4680.620543235832,4664.379651469681,4699.5767849338245,4875.450281114325,6.839648194925758,-6.673013112372985,13.512661307298742,69.41668519446398,97.78959310822248,91.9203491878984,4715.4873829515045,4649.086649999999,4582.685917048494,2.8565065764693904,30.211002680839822,18446744073709449553,35.48900000000049,2.298999999999978,4.967999999999847,1,1
2026-03-20 03:30:00+00:00,4733.616,4735.765,4721.68,4725.577,4974,4689.611834588666,4669.9430467906195,4700.59640121093,4873.959004685326,10.527039240983868,-3.2330026417016144,13.760041882685481,66.34368946839001,89.91386523600916,93.5786640418374,4723.593934766887,4656.1312,4588.668465233112,2.897802139548279,29.059145346494123,18446744073709444579,8.03899999999976,2.149000000000342,3.8969999999999345,0,1
2026-03-20 04:00:00+00:00,4725.676,4727.626,4716.916,4723.658,3832,4696.421067670934,4674.826224355109,4701.500777634031,4872.463472300398,13.142971949536332,0.042192276545975016,13.100779672990356,65.58862667986374,88.02480681202937,91.90942171875366,4731.097404015798,4662.16775,4593.238095984201,2.956978715139472,27.748492107458834,18446744073709440747,2.018000000000029,1.949999999999818,6.742000000000189,0,1
2026-03-20 04:30:00+00:00,4723.339,4727.082,4715.519,4721.424,3448,4701.421654136747,4679.062385777372,4702.282080471911,4870.960591979002,14.864503593564223,3.0066545399496247,11.857849053614597,64.66594488197403,85.82566323768239,87.9214450952403,4737.574166530356,4667.4285,4597.282833469644,3.005752162260474,26.59238552835464,18446744073709437299,1.9149999999999636,3.743000000000393,5.904999999999745,0,1
2026-03-20 05:00:00+00:00,4721.514,4723.722,4710.569,4719.508,4339,4705.038923309397,4682.73925979761,4702.957606727914,4869.453601014037,15.89104258995485,5.5835321499506705,10.30751044000418,63.83649628405087,83.93955800561056,85.9300093517741,4741.233512334598,4672.94285,4604.652187665402,2.9228117923418635,25.6324294191864,18446744073709432960,2.006000000000313,2.207999999999629,8.938999999999396,0,1
2026-03-20 05:30:00+00:00,4719.558,4720.034,4685.682,4688.618,10027,4701.754738647518,4683.2736907251,4702.3952692091725,4867.654241799967,14.050056987811331,7.276837117522803,6.7732198702885285,52.20943569249782,53.5315253236207,74.4322488556379,4740.789000802191,4676.23105,4611.673099197809,2.7611103947565225,26.255255889244506,18446744073709422933,30.9399999999996,0.47599999999965803,2.936000000000604,0,1
2026-03-20 06:00:00+00:00,4688.536,4700.917,4679.811,4688.006,9212,4699.004990918014,4683.703900659181,4701.830984142146,4865.86669710544,12.398754228436701,8.301220539705582,4.097533688731119,52.0073276345868,52.92907417433677,63.46671916785601,4741.441533108955,4678.4181499999995,4615.394766891044,2.6942176217812164,25.88745189715566,18446744073709413721,0.5299999999997453,12.381000000000313,8.195000000000618,0,1
2026-03-20 06:30:00+00:00,4687.822,4689.557,4661.238,4669.072,9801,4693.0183927344115,4682.373727871983,4700.546318097357,4863.908540915336,9.453297602392013,8.531635952242869,0.9216616501491437,46.06591196788657,30.864517198164766,45.77503889870741,4740.880891658877,4679.669599999999,4618.458308341122,2.6160518536982873,26.06113390450165,18446744073709403920,18.75,1.7349999999996726,7.833999999999833,0,1
2026-03-20 07:00:00+00:00,4668.991,4688.517,4668.065,4688.16,6498,4692.046714187529,4682.899752610893,4700.060580132755,4862.159799214685,8.560563236090275,8.537421409012351,0.023141827077923338,52.01723356281033,50.634379757847896,44.80932371011647,4741.643835596611,4681.20835,4620.772864403389,2.582046389651134,25.660481482751546,18446744073709410418,19.16899999999987,0.3569999999999709,0.9260000000003856,1,1
2026-03-20 07:30:00+00:00,4688.069,4707.988,4685.083,4706.154,4530,4694.868171350024,4685.013775100812,4700.299537774607,4860.6075027050865,9.19899000624082,8.669735128458045,0.5292548777827744,56.85087114583476,69.27116239086105,50.25668644895791,4743.981867825794,4683.638800000001,4623.295732174207,2.576760096265053,25.46366137684077,18446744073709414948,18.085000000000036,1.8339999999998327,2.986000000000786,1,1
2026-03-20 08:00:00+00:00,4706.235,4734.767,4702.114,4722.86,6600,4700.466537080019,4688.454341000738,4701.184261783446,4859.236880787624,10.92702248990554,9.121192600747545,1.8058298891579945,60.79919882651667,82.65030247871863,67.51861487580919,4748.571929311975,4686.46085,4624.349770688026,2.650660329829671,25.9771855642093,18446744073709421548,16.625,11.907000000000153,4.121000000000095,1,1
2026-03-20 08:30:00+00:00,4722.93,4723.024,4684.762,4693.748,8830,4699.122829664016,4688.935582727943,4700.892643674291,4857.590225257399,9.834044834772612,9.263763047552558,0.5702817872200541,51.88876692032196,43.58785278541167,65.16977255166377,4747.041686564786,4689.33945,4631.637213435215,2.4609963590835964,26.854672309622966,18446744073709412718,29.1820000000007,0.09400000000005093,8.985999999999876,0,1
2026-03-20 09:00:00+00:00,4693.825,4700.483,4683.93,4691.7,6077,4697.638263731213,4689.186893389039,4700.532147843927,4855.9395762498625,8.702281203716666,9.151466678785381,-0.449185475068715,51.31896827943645,40.84199235771203,55.69338254061412,4745.508913423665,4691.739,4637.969086576334,2.2921101716726127,26.118838573221318,18446744073709406641,2.125,6.6580000000003565,7.769999999999527,0,1
2026-03-20 09:30:00+00:00,4691.863,4692.543,4659.809,4667.517,8002,4691.61401098497,4687.216903080945,4699.237436163774,4854.064724744889,5.787272305267834,8.478627804081873,-2.6913554988140387,45.0308194037379,10.14023732470284,31.523360822608847,4743.3448729138445,4692.92865,4642.512427086155,2.1486038537510965,26.591350103705473,18446744073709398639,24.34600000000046,0.6799999999993815,7.707999999999629,0,1
2026-03-20 10:00:00+00:00,4667.401,4670.216,4645.81,4658.274,9985,4684.946008787976,4684.585730073585,4697.631026902449,4852.116558329517,2.700148270241698,7.322931897313838,-4.62278362707214,42.86873318284795,13.85581679728748,21.612682159900782,4742.362360064932,4693.3811,4644.399839935068,2.0872483619509197,26.435253667726506,18446744073709388654,9.126999999999498,2.8150000000005093,12.463999999999942,0,1
2026-03-20 10:30:00+00:00,4657.908,4669.983,4638.14,4645.208,9400,4676.998407030382,4681.005936430532,4695.575221925883,4850.057766704348,-0.7916115665475445,5.700023204541561,-6.491634771089106,39.94874756864544,7.314725697785648,10.436926606591989,4742.855332243422,4693.202149999999,4643.5489677565765,2.115961795654706,26.82152126288889,18446744073709379254,12.700000000000728,12.074999999999818,7.0679999999993015,0,0
2026-03-20 11:00:00+00:00,4645.409,4668.526,4636.897,4665.113,8923,4674.621325624305,4679.561124027756,4694.380624987613,4848.217520269479,-1.9304363780893254,4.173931288015384,-6.104367666104709,45.98489074097801,28.830080719321938,16.666874404798353,4742.624761569687,4693.3656,4644.106438430314,2.099097567412456,27.164912601253963,18446744073709388177,19.704000000000633,3.412999999999556,8.511999999999716,1,0
2026-03-20 11:30:00+00:00,4665.073,4674.308,4657.449,4671.654,6497,4674.027860499445,4678.842294570687,4693.489384792021,4846.460669321524,-2.2788895908006452,2.883367112252178,-5.162256703052823,47.840297849615006,35.513436190866,23.88608086932453,4742.769900563335,4693.085,4643.400099436665,2.1173663193117043,26.42877598687871,18446744073709394674,6.581000000000131,2.6539999999995416,7.624000000000706,1,0
2026-03-20 12:00:00+00:00,4671.837,4695.641,4671.619,4678.352,10587,4674.8926883995555,4678.797722336988,4692.895761859001,4844.787946243698,-1.9916106025730187,1.9083715692871388,-3.8999821718601577,49.743993889968756,42.357208541943365,35.56690848404377,4742.756465780758,4692.8099999999995,4642.863534219241,2.128637885648831,26.256863416387368,18446744073709405261,6.514999999999418,17.28899999999976,0.2180000000007567,1,0
2026-03-20 12:30:00+00:00,4678.369,4682.152,4661.933,4678.339,9719,4675.581950719645,4678.756020306352,4692.324908452765,4843.1317378233625,-1.744875092109396,1.177722237007832,-2.9225973291172282,49.740199404287914,42.343925615612605,40.07152344947399,4742.093542398745,4691.823300000001,4641.553057601257,2.142887282167847,25.825587458073986,18446744073709395542,0.02999999999974534,3.7830000000003565,16.40599999999995,0,0
2026-03-20 13:00:00+00:00,4678.124,4679.675,4653.602,4659.956,17124,4672.4567605757165,4677.04692755123,4691.055539493834,4841.309093665916,-2.998129320753833,0.34255192545549906,-3.340681246209332,44.56353918728701,23.560846020231146,36.08732672592904,4736.397257977082,4688.1449,4639.892542022919,2.058484070195073,25.843259782497295,18446744073709378418,18.167999999999665,1.5510000000003856,6.354000000000269,0,0
2026-03-20 13:30:00+00:00,4659.899,4666.059,4612.68,4616.298,62733,4661.225008460574,4671.524297773844,4688.12387127839,4839.070177311032,-7.428546402218672,-1.2116677400793352,-6.216878662139337,35.195283448039746,2.9634604830977067,22.956077372980484,4737.09633420133,4682.68095,4628.26556579867,2.324112395542566,27.810098369461766,18446744073709315685,43.60100000000057,6.1599999999998545,3.6179999999994834,0,0
2026-03-20 14:00:00+00:00,4616.242,4622.528,4551.138,4558.086,62169,4640.59720676846,4661.21172524895,4683.024346914532,4836.274314850227,-15.458707404481174,-4.061075672959703,-11.397631731521471,27.034515607997946,3.7837160797043623,10.102674194344402,4748.2660742068,4674.40235,4600.5386257932005,3.1603494383319317,30.922948485928806,18446744073709253516,58.15599999999995,6.286000000000058,6.94800000000032,0,0
2026-03-20 14:30:00+00:00,4558.147,4585.39,4547.742,4564.263,49331,4625.330365414768,4652.398204771773,4678.367039192393,4833.5677346029615,-21.081224344663497,-7.465105407300462,-13.616118937363034,28.917974368057557,8.833578398609685,5.193584987137249,4751.354571338017,4666.5443,4581.734028661982,3.634821224691583,31.403309308362473,18446744073709302847,6.1159999999999854,21.127000000000407,10.404999999999745,1,0
2026-03-20 15:00:00+00:00,4564.213,4580.165,4540.423,4563.126,45512,4612.889492331815,4644.2825497925205,4673.847782753476,4830.876772069599,-25.336789191306707,-11.039442164101711,-14.297347027204996,28.77075752883178,12.433119205261942,8.350137894525327,4751.062987912794,4658.7252,4566.387412087206,3.9640796118557855,31.998930072050882,18446744073709257335,1.0869999999995343,15.952000000000226,22.70300000000043,0,0
2026-03-20 15:30:00+00:00,4562.773,4575.818,4544.147,4553.146,34871,4600.940793865452,4635.997408902292,4669.114379508242,4828.11328180025,-29.178308211424337,-14.667215373566236,-14.5110928378581,27.44981534938981,7.948894164688195,9.738530589519938,4753.899714474707,4651.9516,4550.003485525293,4.3830255875708986,31.975506495475837,18446744073709222464,9.627000000000407,13.045000000000073,8.998999999999796,0,0
2026-03-20 16:00:00+00:00,4553.331,4613.743,4551.626,4584.914,31764,4597.7354350923615,4631.353462638447,4665.812403841252,4825.6933884490045,-29.321329572356262,-17.598038213324244,-11.723291359032018,37.31568575293147,28.663557061681008,16.348523477210378,4751.324328728845,4646.7970000000005,4542.269671271156,4.498898003456773,34.128470317227574,18446744073709254228,31.58299999999963,28.829000000000633,1.7049999999999272,1,0
2026-03-20 16:30:00+00:00,4584.959,4592.784,4567.67,4583.445,27319,4594.877348073889,4626.998147853134,4662.5823095729675,4823.282956723144,-29.216422324397172,-19.92171503553883,-9.29470728885834,37.06468570113577,27.71714620726976,21.443199144546316,4750.014964768505,4642.51565,4535.016335231496,4.631080339750907,33.48457958028272,18446744073709226909,1.5140000000001237,7.824999999999818,15.774999999999636,0,0
2026-03-20 17:00:00+00:00,4583.389,4600.885,4568.509,4572.153,36927,4590.332478459111,4622.01222532103,4659.0360621387335,4820.78415118361,-29.702065679138286,-21.877785164258725,-7.824280514879561,35.1097013885405,20.442216753211937,25.607640007387563,4746.237104225587,4636.7153,4527.193495774412,4.724111666963352,33.40539532454825,18446744073709189982,11.235999999999876,17.496000000000095,3.644000000000233,0,0
2026-03-20 17:30:00+00:00,4572.201,4577.108,4554.008,4573.547,24187,4586.975382767289,4617.606295746391,4655.683549897999,4818.324080027555,-29.63286812881597,-23.428801757170174,-6.204066371645798,35.56156206358297,21.340308469378442,23.166557143286713,4738.033454620388,4630.0849499999995,4522.136445379611,4.662916805463283,32.669295658509114,18446744073709214169,1.345999999999549,3.561000000000604,18.19300000000021,1,0
2026-03-20 18:00:00+00:00,4573.596,4578.518,4536.249,4554.521,27033,4580.484506213832,4611.8712688603555,4651.71639107847,4815.699173758625,-30.758700610714186,-24.894781527878976,-5.86391908283521,32.259730525954836,11.46356153382852,17.748695585472962,4725.543115345245,4621.668,4517.792884654755,4.4951353210678455,33.354988825758475,18446744073709187136,19.074999999999818,4.92200000000048,18.271999999999935,0,0
2026-03-20 18:30:00+00:00,4554.564,4557.014,4477.064,4499.581,36034,4564.303804971066,4601.6630626003225,4645.7502973106875,4812.553719293365,-35.67291465652306,-27.050408153607798,-8.622506502915265,25.03208360354634,10.301632834195683,14.36850094580088,4723.112577010033,4611.95965,4500.806722989966,4.820203793848615,36.68320390963286,18446744073709151102,54.983000000000175,2.449999999999818,22.516999999999825,0,0
2026-03-20 19:00:00+00:00,4499.637,4516.347,4485.187,4498.452,43403,4551.133443976853,4592.280238727565,4639.973893494583,4809.4283290516405,-39.20661609233957,-29.481649741354154,-9.724966350985419,24.908581272269515,10.428694024028683,10.731296130684292,4717.564842696031,4602.2972500000005,4487.02965730397,5.009132893188508,36.28868934465907,18446744073709107699,1.1849999999994907,16.710000000000036,13.265000000000327,0,0
2026-03-20 19:30:00+00:00,4498.406,4516.761,4492.227,4501.446,34811,4541.1959551814825,4584.022580661423,4634.541427083031,4806.363828265057,-41.2895489427101,-31.843229581625344,-9.446319361084754,25.95194171510329,12.033897468547918,10.921408108924092,4713.133508304479,4593.9937,4474.853891695521,5.186764113519734,35.44906867718346,18446744073709142510,3.0399999999999636,15.31500000000051,6.179000000000087,1,0
2026-03-20 20:00:00+00:00,4501.674,4514.59,4493.38,4501.234,14749,4533.203564145187,4576.496346055838,4629.31368484448,4803.327710570878,-42.46785190020637,-33.96815404534155,-8.49969785486482,25.92447398578274,12.788698113706758,11.750429868761117,4707.970101048474,4586.1417,4464.313298951526,5.312893016300565,34.43199234309893,18446744073709127761,0.4399999999995998,12.916000000000167,7.854000000000269,0,0
